Dependents,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban,TotalIncome,TotalIncomeByPerson,Cuota,%Cuota,log_ApplicantIncome,log_TotalIncome,Loan_Status
0.0,0.1877459554000856,0.0,0.1809672386895476,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.098090793381417,0.1428490295466485,0.0349292381812707,0.0457458747007606,0.5269277632065497,0.3944993041414539,0
0.0,0.037986445124617,0.0444236446108431,0.06396255850234,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0566094914843323,0.0942624696511479,0.0123456790123456,0.0242011710764115,0.1985628947655375,0.2842152266853306,0
0.6666666666666666,0.0491700581884223,0.0418076655386756,0.0561622464898595,0.7435897435897436,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0604157827747136,0.0242459523031998,0.010840108401084,0.0201373097904471,0.239131607698003,0.2962363643749497,0
0.6666666666666666,0.1549519020550925,0.0332877336981304,0.2199687987519501,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1128068367779865,0.0447009602779079,0.042457091237579,0.0498867273037593,0.4788543495287021,0.4254636752437242,0
0.0,0.6195763681006298,0.0,0.0717628705148206,0.7435897435897436,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3470998242317716,0.4345103718533032,0.0138512496236073,0.0021844145719574,0.857716412203728,0.7058546883391288,0
0.3333333333333333,0.3059727220745993,0.0,0.2230889235569423,0.6153846153846154,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1662646220983089,0.1048543965015405,0.0522131887985546,0.0439365879060406,0.6566569063923713,0.5166070830531817,1
0.6666666666666666,0.2000227035753907,0.0,0.2854914196567862,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1051700103036547,0.041719318671229,0.055103884372177,0.0693280123134665,0.5431841518704665,0.4098006579015214,0
0.0,0.0831413339611844,0.0399836801305589,0.1419656786271451,1.0000000000000002,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0781623128674465,0.1195070352543624,0.019873532068654,0.0306059052763977,0.3375351837965574,0.3466051320668599,1
0.6666666666666666,0.326952507483768,0.0,0.3884555382215288,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1783623249893932,0.0702957504507958,0.074977416440831,0.0605274099720053,0.6749650362657573,0.5338396417517655,1
0.0,0.0867991322188952,0.0530395756833945,0.1981279251170047,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0934602097096793,0.1374252814811659,0.0382414935260463,0.0522911780029499,0.3464998958301346,0.3840435532743216,1
0.3333333333333333,0.0319321583532336,0.0535675714594283,0.1528861154446178,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0623552942602581,0.0440005111385611,0.0295091839807286,0.0545086552408689,0.174194212006352,0.3021785114218405,0
0.0,0.0825947664054346,0.0,0.1232449297971919,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0374568155645796,0.0718291661342306,0.0237880156579343,0.060842448701833,0.3361733453401787,0.2149513805889311,1
0.6666666666666666,0.2065394705862547,0.0,0.1934477379095164,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1089278138068973,0.0431864756522932,0.0373381511592893,0.0449157647262983,0.5514827659088515,0.4176117426230279,0
0.6666666666666666,0.1254372540445987,0.0366237070103439,0.2480499219968799,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0991575246984665,0.0393718675015263,0.047877145438121,0.062892732087824,0.4282191485509381,0.3968563606197239,0
0.0,0.0375660085432709,0.1215110279117767,0.0904836193447738,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1342384386932541,0.1851883403614885,0.0174646190906353,0.0159848445173179,0.1969304652543915,0.4654400616897045,1
0.3333333333333333,0.2618268810332624,0.0400076799385604,0.1575663026521061,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1812231044305715,0.1136147435078303,0.0304125263474856,0.0221638379555966,0.6142427252543565,0.5377716946998299,1
0.0,0.2008635767380829,0.0,0.1918876755070203,0.7435897435897436,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.1056548881750409,0.1517087646064943,0.037037037037037,0.0457044355565085,0.5442673619317588,0.4108202312327793,0
0.0,0.0621195048938812,0.0911032711738306,0.1731669266770671,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1176798593854172,0.1657934716247107,0.033423667570009,0.0373500859555368,0.2803611489519029,0.4350405629836311,0
0.6666666666666666,0.5820313813864261,0.0,0.095163806552262,0.7435897435897436,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3254500272743802,0.1277231143483219,0.0183679614573923,0.0049368894008394,0.8394232278328704,0.688636197120478,0
0.0,0.0632126400053809,0.0427916576667386,0.2121684867394696,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0695072428632038,0.1093694537916542,0.0409515206263173,0.0703048716679982,0.2836056323405853,0.3231109913658225,0
0.0,0.0200758467592746,0.0431996544027647,0.1466458658346334,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0450451542517728,0.0807172977808067,0.0283047274917193,0.0647975427729354,0.1201718519410985,0.2443655556272177,1
0.0,0.3171563351384047,0.0,0.313572542901716,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1727134977877447,0.230253723502435,0.060523938572719,0.0496725894495801,0.6665491856958834,0.5259182079435707,0
0.0,0.0704861928626679,0.0668394652842777,0.1357254290171607,0.7435897435897436,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0979938178071398,0.1427354431997274,0.026196928635953,0.0338396512223217,0.3043791193651088,0.3942840899970945,0
0.0,0.3589477313242036,0.0,0.2839313572542901,0.7435897435897436,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.196811927995636,0.2584799307123284,0.0548027702499247,0.0394265536488342,0.7009771336357167,0.5583235730927112,0
0.0,0.1319119773973281,0.0,0.0967238689547582,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.065894902721377,0.1051383623688432,0.0186690755796446,0.032850015192801,0.4400483017386163,0.312723861766869,0
0.0,0.1672286502303976,0.0,0.1918876755070203,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862597733195951,0.1289914952222742,0.037037037037037,0.0539288681928255,0.4977244808073626,0.3670116644089622,0
0.0,0.0468997006491536,0.0,0.140405616224649,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0168737499242378,0.0477204640002271,0.02710027100271,0.0988862789601952,0.231309582740661,0.116248183875355,1
0.0,0.1006314957451808,0.0675834593323253,0.1622464898595944,0.7435897435897436,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1161282501969816,0.1639760900739731,0.0313158687142426,0.0352552318257072,0.3782572202848064,0.4320247902772429,0
0.0,0.1327528505600202,0.0553435572515419,0.2698907956318253,0.7435897435897436,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1222861991635856,0.1711888231034629,0.0520927431496537,0.057679139233894,0.4415523286070564,0.4438162954866973,0
0.3333333333333333,0.1792110927987605,0.0343197254421964,0.2371294851794072,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.127838050790957,0.0823501015177975,0.0457693465823547,0.0484544030902846,0.515108195157747,0.4540579192924818,0
0.0,0.0838560761494728,0.0159118727050183,0.1450858034321373,0.7435897435897436,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0542578338081095,0.0915080007383112,0.028003613369467,0.0569043330139436,0.3393071722296414,0.276535801970907,0
0.3333333333333333,0.5701330261343324,0.0,0.2745709828393136,0.358974358974359,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3185890053942663,0.1940622737146995,0.1087021981330924,0.0516070428357854,0.8333959658360013,0.6829630264104658,0
0.3333333333333333,0.4968929736638477,0.2632298941608467,0.5304212168486739,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5422631674646948,0.3250557283014582,0.1023788015657934,0.0274090723833631,0.7935032773556538,0.8276556140890556,1
0.0,0.0572003968921322,0.0800153598771209,0.2542901716068643,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1036426450087883,0.1493518479078814,0.0490816019271303,0.0622534246791033,0.2653306607564012,0.4065657869198897,0
0.0,0.0621195048938812,0.0,0.1310452418096724,0.7435897435897436,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.025650039396327,0.0580000283965867,0.025293586269196,0.0783217877164474,0.2803611489519029,0.1624180548473459,0
0.3333333333333333,0.0577049207897475,0.0,0.1825273010920437,0.7435897435897436,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0231044305715497,0.0210134741804035,0.035230352303523,0.1131259742137331,0.2669058285769887,0.1497532114268271,0
0.0,0.1307767986276937,0.0,0.1762870514820592,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0652403175950057,0.1043716545271258,0.0340258958145137,0.0609723452912487,0.4380063548094428,0.3108018757115092,0
0.6666666666666666,0.1090822710302367,0.0,0.1528861154446178,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0527304685132432,0.0212453796387007,0.0295091839807286,0.061116935222498,0.3961865701379294,0.2714389315387353,0
0.3333333333333333,0.0360524368504251,0.0,0.0811232449297972,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0106188253833565,0.0137013530973576,0.0156579343571213,0.067586212023821,0.190982339594655,0.0782900969778062,1
1.0,0.1889231778278546,0.2711978304173567,0.7581903276131046,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3727256197345293,0.1063878121849753,0.1463414634146341,0.0607865562405252,0.528523639429106,0.7250166361237764,1
0.0,0.2209184016682902,0.0,0.1700468018720749,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1172192254076004,0.1652539364768354,0.0328214393255043,0.0367607457315372,0.5690516308524658,0.43414846693633,1
0.0,0.1805144462009333,0.0,0.1981279251170047,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0939208436874962,0.1379648166290412,0.0382414935260463,0.0520839170018127,0.5169422271809325,0.3851004012011589,0
0.3333333333333333,0.2127619319901765,0.1019991840065279,0.500780031201248,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2155524577247106,0.133719526912865,0.096657633242999,0.0664336591577937,0.5592067663293867,0.5812741992665305,0
0.6666666666666666,0.1372935656385577,0.0783113735090119,0.1934477379095164,0.358974358974359,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1481059458148978,0.0584827703710014,0.0773863294188497,0.0738658387775369,0.4495517260099628,0.4886915904913187,0
0.0,0.2092723083650042,0.0,0.2059282371294852,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1105036668889023,0.1573880819525493,0.039747064137308,0.0473789175800011,0.5548985156520168,0.4208268229373928,0
1.0,0.1050881235074491,0.0,0.1123244929797191,0.358974358974359,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.050427298624159,0.0120117561869063,0.046070460704607,0.0981898045080705,0.3878401031961407,0.2635828051896842,1
0.0,0.0862946083212799,0.0579835361317109,0.202808112324493,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0981635250621249,0.1429342193068393,0.0391448358928033,0.0514763643756761,0.3452785155093454,0.394660611834281,0
0.0,0.0831413339611844,0.0819833441332469,0.0733229329173167,0.358974358974359,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1205891266137341,0.1692010620323437,0.0310147545919903,0.0337287281310545,0.3375351837965574,0.4406134066708751,0
0.0,1.0,0.1139990880072959,0.1731669266770671,0.7435897435897436,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6816243408691491,0.8263349945336637,0.033423667570009,0.0034714608562663,1.0,0.891490346714956,0
0.6666666666666666,0.1847608556725286,0.100703194374445,0.4024960998439937,0.7435897435897436,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1980968543548093,0.0780006909836104,0.077687443541102,0.0570341956502405,0.5228442907300765,0.5599554353678133,0
0.3333333333333333,1.0,0.0,0.391575663026521,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5664658464149398,0.3392298845678781,0.0755796446853357,0.0179736729634989,1.0,0.8397793598102763,1
0.3333333333333333,0.0,0.0725274197806417,0.1575663026521061,0.7435897435897436,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.063094733014122,0.0444335590861978,0.0304125263474856,0.0557299433622963,0.0,0.3044128259115393,1
0.0,0.1496964447882667,0.0,0.1170046801872075,0.7435897435897436,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.076150069701194,0.1171501185557496,0.022583559168925,0.0356987875267123,0.4704158627246984,0.3413073807196269,1
0.0,0.5309062930947445,0.0,0.1825273010920437,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2959694526941026,0.3746219704391532,0.035230352303523,0.0151503807450163,0.812662419076811,0.6634475399010022,0
0.0,0.125184992095791,0.0545995632034943,0.2106084243369735,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1171707376204618,0.1651971433033749,0.040650406504065,0.0461326362777945,0.4277491174847649,0.4340544050534713,0
0.3333333333333333,0.0688885338535528,0.170422636618907,0.4212168486739469,0.358974358974359,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2017091944966361,0.1256123014013715,0.1653116531165311,0.1234044607389005,0.2999326336607146,0.5644953712372258,0
0.0,0.379422992835757,0.0,0.1825273010920437,0.4871794871794872,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2086187041638887,0.2723090684499723,0.05420054200542,0.0367896475408476,0.7165582281911909,0.5729893051129813,0
0.3333333333333333,0.0726304194275328,0.0442076463388292,0.1653666146645866,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0763682647433177,0.0522071247036106,0.0319180969587473,0.0508651943089224,0.3102493730160551,0.3418864535316701,0
0.0,0.2260897716188468,0.0,0.297971918876755,0.7435897435897436,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1202012243166252,0.1687467166446593,0.0575127973501957,0.0648830959418594,0.5751370860176266,0.4398764120659781,0
0.0,0.1146740775621394,0.1139990880072959,0.2605304212168486,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1711134008121704,0.2283795487782368,0.0502860584161397,0.0410681132370161,0.4075105471191551,0.5236351814122,1
0.0,0.1321642393461357,0.1730386156910744,0.2730109204368174,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.240838838717498,0.3100481322145078,0.0526949713941583,0.0308332956939271,0.4405002677081904,0.609658328907722,0
0.6666666666666666,0.0964271299317201,0.0839993280053759,0.1232449297971919,0.7435897435897436,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.130286684041457,0.051525606622084,0.0237880156579343,0.0234621074663125,0.3689401653566668,0.4584644433430274,0
0.0,0.033067337122868,0.0448316413468692,0.126365054602184,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0541851021274016,0.0914228109781204,0.024390243902439,0.0495843884638125,0.1789099249453412,0.2762950792288063,0
1.0,0.0809130200800503,0.0399356805145558,0.095163806552262,0.358974358974359,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0768288987211346,0.0197427269242237,0.0394459500150557,0.0628778565726411,0.3319455900216783,0.3431052225201121,1
0.0,0.139185530254615,0.0588235294117647,0.1575663026521061,0.7435897435897436,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1295108794472392,0.1796510059490849,0.0304125263474856,0.0309241376165865,0.4528255070578919,0.4570754234341958,1
0.0,0.1672286502303976,0.0609835121319029,0.2215288611544462,1.0000000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478635068792048,0.2011472221039031,0.0313911472448057,0.0282212203010618,0.4977244808073626,0.4883004346085875,1
0.0,0.1332153307995009,0.0,0.1731669266770671,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0666464634220255,0.1060186565574818,0.033423667570009,0.0589718435221079,0.4423764788867834,0.3149152625076308,0
0.6666666666666666,0.1985932191988141,0.0,0.2106084243369735,0.1538461538461538,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1043457179222983,0.0413974906882859,0.1831204026325977,0.2368845919407419,0.5413340639027844,0.4080592594232981,0
0.0,0.169330833137128,0.0,0.1700468018720749,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0874719679980604,0.130411324558788,0.0328214393255043,0.0470770250116394,0.5008447951186197,0.3699486656154551,0
0.3333333333333333,0.1006735394033154,0.0419996640026879,0.2761310452418096,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0903085035456694,0.0603711433885646,0.053297199638663,0.0756062178742052,0.3783490069094744,0.3767091537138314,0
0.0,0.0001051091453365,0.0665514675882592,0.1606864274570983,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0571186132492878,0.0948587979724837,0.0310147545919903,0.0609061575602009,0.0007657854866343,0.285851795869164,0
1.0,0.0846549056540303,0.0600955192358461,0.2324492979719189,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.099351475847021,0.02633783419233,0.0448660042155977,0.0587167817990131,0.3412758524168287,0.3972829014250387,1
0.0,0.0663238707073418,0.0839993280053759,0.1653666146645866,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.112928056245833,0.1602277406255768,0.0319180969587473,0.0368819645063113,0.2926603332057547,0.4257057139501214,0
0.0,0.3073601627930413,0.0899992800057599,0.2776911076443057,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2579792714709982,0.3301245190328122,0.0535983137609153,0.0292565345543015,0.6579012340072516,0.6274549705904784,0
0.0,0.0579151390804205,0.0520075839393284,0.1653666146645866,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.075762167404085,0.1166957731680652,0.0319180969587473,0.051174825701135,0.2675598204739602,0.3402751044817851,0
0.0,0.2905426995391987,0.0,0.4149765990639625,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1573671131583732,0.2122786841021709,0.0800963565191207,0.0725969548731769,0.6424750820011815,0.5032584164791349,1
0.6666666666666666,0.0242802125727353,0.4799961600307197,0.3588143525741029,0.7435897435897436,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4887084065700952,0.1914639860288793,0.0692562481180367,0.019292762813005,0.1404104223067079,0.7989151805081707,1
0.3333333333333333,0.1506634489253626,0.0,0.1123244929797191,0.7435897435897436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.076707679253288,0.0524059008107225,0.021680216802168,0.034020988294066,0.4719856879687483,0.3427849814277106,1
0.3333333333333333,0.0500950186673837,0.0335517315861473,0.1185647425897035,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0526092490453966,0.0382927972057758,0.0228846732911773,0.0474527036353256,0.2422632533431952,0.2710306230133787,0
0.0,0.0416862870404624,0.0462956296349629,0.1014040561622464,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0606339778168373,0.0989763030483736,0.0195724179464016,0.0366899311255589,0.2125732613718471,0.2969108589361262,0
0.0,0.1187102687430616,0.0,0.1591263650546022,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0582823201406145,0.0962218341355369,0.030713640469738,0.0594876406317903,0.4154373894199978,0.2895587982628793,0
0.0,0.1321642393461357,0.0,0.1669266770670827,0.7435897435897436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0660403660827929,0.1053087418892249,0.0322192110809997,0.0571913197967565,0.4405002677081904,0.3131492755122549,1
0.0,0.1606277959032644,0.0913432692538459,0.2215288611544462,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1747257409539972,0.2326106402010478,0.0427582053598313,0.0337339379153799,0.4877198787459655,0.5287644447444619,0
0.0,0.2133084995459264,0.0,0.3260530421216848,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1128310806715558,0.1601141542786557,0.0629328515507377,0.0750720068078128,0.5598762233554933,0.4255120988655063,1
0.0,0.1146740775621394,0.0,0.1622464898595944,1.0000000000000002,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.055954906357961,0.0934957618094305,0.0228093947606142,0.0453461742863659,0.4075105471191551,0.2820976443280769,1
0.6666666666666666,0.1639912885540329,0.0,0.2449297971918877,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0843929935147584,0.0336073603952804,0.0472749171936163,0.0704602137027668,0.4928576385747574,0.3624307407957849,0
0.3333333333333333,0.1274133059769252,0.0582235342117263,0.2324492979719189,0.7435897435897436,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.1221164919086005,0.0789993042836251,0.0448660042155977,0.0493811231856318,0.4318768852789145,0.4434975660609894,1
0.0,0.0621195048938812,0.0,0.1357254290171607,1.0000000000000002,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.025650039396327,0.0580000283965867,0.018970189701897,0.0593495169758526,0.2803611489519029,0.1624180548473459,1
0.0,0.0589662305337857,0.0561595507235942,0.2090483619344774,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0805624583308079,0.1223182973406596,0.0403492923818127,0.0620835413008351,0.2708094765073805,0.3528022534350379,0
0.0,0.0862525646631453,0.0431996544027647,0.1778471138845554,0.7435897435897436,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0832050427298624,0.1254135252942596,0.034327009936766,0.0512997311958874,0.3451765187607019,0.3594781504698647,1
0.0,0.682810029935078,0.0,0.3369734789391576,0.7435897435897436,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3835626401600097,0.4772188382956369,0.065040650406504,0.0237395942574392,0.8863012576451328,0.7327602232225692,0
0.0,0.0,0.0431996544027647,0.1965678627145086,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0334686950724286,0.0671579276171004,0.037940379403794,0.1023306045805103,0.0,0.1982312426882457,1
0.0,0.1378401331943076,0.0,0.1700468018720749,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0693132917146493,0.109142281097812,0.0328214393255043,0.0562676073833325,0.4505010006927543,0.3225624826162687,0
0.3333333333333333,0.0896581009720485,0.0426956584347325,0.2043681747269891,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0846596763440208,0.0570629410344876,0.0394459500150557,0.0583885804533108,0.3533326083227197,0.3630895273216774,0
0.0,0.2653165046584347,0.1999904000767993,0.2589703588143525,0.6153846153846154,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.344845142129826,0.4318694892873876,0.060523938572719,0.0245779200459433,0.6178123841902594,0.7041076375560453,0
0.0,0.0936522484948361,0.0,0.251170046801872,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0438329595733074,0.079297468444293,0.0484793736826257,0.1124440768506308,0.3626356965283519,0.2398591141098531,1
0.0,0.0938204231273745,0.0,0.06396255850234,0.7435897435897436,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0439299351475847,0.0794110547912141,0.0123456790123456,0.029006766299789,0.363021414905321,0.2402221721948789,0
0.0,0.0904148868184714,0.0725034199726402,0.1996879875195008,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1152069822413479,0.1628970197782226,0.0385426076482987,0.044257931347765,0.3551166213571104,0.430219486876334,0
1.0,0.0440827755541349,0.0180958552331581,0.1326053042121685,1.0000000000000002,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0335293048063519,0.0070636509491559,0.0185185185185185,0.0506668848543667,0.2213251503548989,0.1984925673497706,0
0.3333333333333333,0.111184453936967,0.0,0.1622464898595944,0.358974358974359,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0539426631917085,0.0390737033408584,0.0653417645287564,0.1335011935561799,0.4004918134995132,0.2754912492496792,0
1.0,0.2268045138071351,0.0,0.2308892355694227,0.358974358974359,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1206133705073034,0.0325637858329428,0.0918398072869617,0.104820907068496,0.5759689524672083,0.4406594077908794,0
0.0,0.1321642393461357,0.0,0.1388455538221528,0.7435897435897436,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0660403660827929,0.1053087418892249,0.0267991568804576,0.0474325905906347,0.4405002677081904,0.3131492755122549,1
0.3333333333333333,0.1752589889341074,0.0,0.1918876755070203,0.7435897435897436,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0908903569913328,0.0607119024293279,0.037037037037037,0.0517349203806236,0.5094804446369618,0.3780769855615329,0
0.6666666666666666,0.2758274191920864,0.0,0.2776911076443057,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1488817504091157,0.0587856672961243,0.0535983137609153,0.0499998569051498,0.6283252016300387,0.4899398172688398,0
0.0,0.2111642729810615,0.0,0.1653666146645866,0.7435897435897436,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1115946420995211,0.1586659283554116,0.0319180969587473,0.0372693777091191,0.5572416573202861,0.4230323090584109,1
0.0,0.1514622784299201,0.0685674514603883,0.1591263650546022,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1464331171586156,0.1994718234868168,1.0,0.9995343146388824,0.4732765989062133,0.4859820036023095,0
0.6666666666666666,0.0708645857858793,0.0280077759377925,0.1372854914196568,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0589853930541244,0.0236874860975044,0.0264980427582053,0.0508396812519606,0.3054230637390445,0.2917760912674731,0
0.0,0.0933999865460285,0.0,0.1107644305772231,0.7435897435897436,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0436874962118916,0.0791270889239113,0.0213791026799156,0.0500009586965342,0.3620562279293309,0.2393136882954376,0
0.0,0.1145899902458702,0.040031679746562,0.1575663026521061,0.7435897435897436,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0963452330444269,0.1408044753020687,0.0304125263474856,0.040174405611176,0.4073432550367992,0.3906012347613181,0
0.0,0.334126039034821,0.08946125895117074,0.44370852530602733,0.7435897435897436,1.0,0.8243031894116087,0.0,0.0,0.0,0.0,0.0,0.2728699506625594,0.34756579602600907,0.08564202490851049,0.046348468960896026,0.680570960686813,0.6418730413170812,1
0.21378440930136994,0.06106820300810042,0.011843856250844663,0.07776617686025689,0.7435897435897436,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03700813269436995,0.05418412117054027,0.015009972709251581,0.0503675170040003,0.262126294479621,0.1800240559419936,1
0.9968246690441395,0.08466551910509951,0.059955602571940374,0.23217436682051443,0.7435897435897436,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.09921625628646656,0.026445968838971844,0.044812938612450975,0.058707909574449525,0.34130170188960923,0.3969490617378086,1
0.0,0.41809443014157655,0.0,0.12467033046803919,0.7435897435897436,0.9431376747114124,1.0,0.0,0.0,1.0,0.0,1.0,0.23091805326459688,0.2984280331681068,0.024063138160196573,0.01268057736629927,0.7440032948658726,0.598822021273986,1
